ITEM: BOX BOUNDS pp pp pp
-9.9950030223304509e-02 4.0547821765665304e+01
-9.9950030223304509e-02 4.0547821765665304e+01
-9.9950030223304509e-02 4.0547821765665304e+01
ITEM: ATOMS id type xs ys zs
464 1 0.50281 0.150478 0.149981
862 1 0.547538 0.149128 0.198974
503 1 0.551428 0.201119 0.14825
901 1 0.50344 0.202 0.195621
468 1 0.600371 0.152174 0.146103
866 1 0.65232 0.149386 0.19888
507 1 0.649916 0.199497 0.146733
905 1 0.601089 0.197376 0.201497
472 1 0.698673 0.149169 0.149499
870 1 0.75194 0.148188 0.197733
511 1 0.751231 0.199686 0.145092
909 1 0.701244 0.201415 0.197773
476 1 0.801266 0.151159 0.149284
874 1 0.852291 0.14845 0.19911
515 1 0.849063 0.201607 0.151865
913 1 0.799226 0.202641 0.199933
480 1 0.901161 0.150987 0.153498
878 1 0.950568 0.150728 0.204981
519 1 0.951126 0.195815 0.152467
917 1 0.90056 0.198261 0.204564
484 1 -0.00155826 0.246558 0.1515
882 1 0.0485894 0.246943 0.200353
523 1 0.0513279 0.297821 0.149298
921 1 -0.000960202 0.300241 0.201837
488 1 0.102969 0.250135 0.150262
925 1 0.101927 0.295264 0.199521
886 1 0.151971 0.247166 0.195924
527 1 0.151632 0.298531 0.148174
492 1 0.202027 0.242863 0.146548
929 1 0.197523 0.298246 0.199412
890 1 0.249996 0.251127 0.198674
531 1 0.248761 0.300867 0.148083
496 1 0.30367 0.249581 0.15823
933 1 0.298075 0.300487 0.202135
894 1 0.355302 0.250329 0.200406
535 1 0.351023 0.301363 0.151164
500 1 0.403445 0.250465 0.149365
937 1 0.399162 0.30212 0.201272
898 1 0.450964 0.250367 0.198273
539 1 0.452588 0.297452 0.149847
504 1 0.506433 0.249396 0.145201
902 1 0.554778 0.249667 0.199983
543 1 0.550491 0.304477 0.145272
941 1 0.506691 0.298329 0.197226
508 1 0.60239 0.250248 0.14565
906 1 0.649734 0.248663 0.196306
547 1 0.652275 0.296089 0.146616
945 1 0.599754 0.297615 0.19821
512 1 0.697917 0.249286 0.145865
910 1 0.74757 0.249589 0.19968
551 1 0.745029 0.299023 0.153219
949 1 0.700136 0.302417 0.199907
516 1 0.797694 0.249329 0.152662
914 1 0.851332 0.252248 0.19745
555 1 0.848369 0.299231 0.145339
953 1 0.796741 0.298295 0.19883
520 1 0.901852 0.245085 0.148704
918 1 0.949113 0.248328 0.205077
559 1 0.947203 0.298153 0.151492
957 1 0.900466 0.299315 0.200939
524 1 -0.00264653 0.346211 0.148257
922 1 0.0493608 0.34487 0.199785
563 1 0.0510028 0.395456 0.150964
961 1 -0.000950563 0.394908 0.198357
528 1 0.10395 0.347188 0.148417
965 1 0.102538 0.397514 0.196362
926 1 0.151378 0.348271 0.195792
567 1 0.154398 0.397126 0.151266
532 1 0.202869 0.348358 0.147867
969 1 0.2056 0.398483 0.196098
930 1 0.250278 0.350615 0.200471
571 1 0.251928 0.403096 0.146104
536 1 0.297192 0.349493 0.145691
973 1 0.299519 0.397898 0.19555
934 1 0.350544 0.351311 0.197521
575 1 0.346874 0.401429 0.147274
540 1 0.400272 0.347528 0.150141
977 1 0.401321 0.395576 0.196697
938 1 0.447991 0.34569 0.198532
579 1 0.449659 0.396351 0.147973
544 1 0.499666 0.350822 0.14896
942 1 0.552722 0.349258 0.198187
583 1 0.549366 0.400479 0.147934
981 1 0.499084 0.401107 0.197461
548 1 0.597944 0.347251 0.147473
946 1 0.650175 0.348321 0.198721
587 1 0.646212 0.40183 0.150767
985 1 0.598231 0.399672 0.194771
552 1 0.699849 0.35478 0.151765
950 1 0.750352 0.349169 0.200882
591 1 0.755212 0.404992 0.151116
989 1 0.699838 0.401902 0.199213
556 1 0.799268 0.350142 0.148665
954 1 0.849516 0.344731 0.19913
595 1 0.850914 0.394989 0.151955
993 1 0.799947 0.397277 0.201651
560 1 0.900903 0.351674 0.149331
958 1 0.949932 0.348173 0.201194
599 1 0.949169 0.39928 0.152174
997 1 0.899443 0.39895 0.200669
564 1 0.00385416 0.450586 0.152372
962 1 0.0497568 0.447137 0.203229
603 1 0.0468181 0.499056 0.151171
604 1 -0.000829977 0.554073 0.148129
1001 1 0.00104553 0.50193 0.200095
1002 1 0.0501095 0.549739 0.202389
568 1 0.0995374 0.453931 0.146544
608 1 0.1003 0.549815 0.156116
1005 1 0.100733 0.498089 0.200093
966 1 0.148173 0.449495 0.196168
607 1 0.149161 0.500212 0.145747
1006 1 0.152566 0.547891 0.200634
572 1 0.200242 0.450448 0.147879
612 1 0.196744 0.552137 0.153023
1009 1 0.19863 0.496643 0.200028
970 1 0.248179 0.451178 0.197865
611 1 0.249736 0.501303 0.149218
1010 1 0.245632 0.547103 0.200011
576 1 0.298265 0.454589 0.148504
616 1 0.298412 0.545164 0.147162
1013 1 0.301919 0.500293 0.201135
974 1 0.35232 0.450657 0.199495
615 1 0.352866 0.500225 0.148093
1014 1 0.347538 0.552916 0.19236
580 1 0.399246 0.452339 0.148165
620 1 0.402321 0.552463 0.148521
1017 1 0.400495 0.504636 0.198828
978 1 0.44752 0.449236 0.199133
619 1 0.45166 0.497823 0.148288
1018 1 0.451199 0.549414 0.199493
584 1 0.499784 0.450967 0.143369
982 1 0.550553 0.447688 0.200031
623 1 0.551555 0.499663 0.14739
624 1 0.50186 0.546474 0.150198
1021 1 0.501701 0.499496 0.199664
1022 1 0.553695 0.546746 0.200499
588 1 0.602719 0.453202 0.149248
986 1 0.648086 0.449656 0.201501
627 1 0.652392 0.500768 0.153088
628 1 0.600914 0.548859 0.14886
1025 1 0.603378 0.496982 0.201951
1026 1 0.650274 0.546112 0.200776
592 1 0.70282 0.448118 0.149743
990 1 0.753799 0.45062 0.200918
631 1 0.748548 0.497253 0.149103
632 1 0.701554 0.549616 0.14951
1029 1 0.702212 0.5002 0.197723
1030 1 0.751536 0.546544 0.196483
596 1 0.807511 0.44707 0.151529
994 1 0.85098 0.448678 0.203294
635 1 0.851973 0.499419 0.150734
636 1 0.802002 0.546952 0.150318
1033 1 0.805463 0.49878 0.198711
1034 1 0.852565 0.547759 0.199802
600 1 0.900027 0.448423 0.15127
998 1 0.950702 0.450178 0.200294
639 1 0.953838 0.499617 0.155924
640 1 0.907176 0.548916 0.150835
1037 1 0.903624 0.502094 0.20117
1038 1 0.954326 0.558316 0.201127
643 1 0.0498276 0.600227 0.152289
644 1 0.000276883 0.649164 0.15063
1041 1 0.00312907 0.598273 0.202686
1042 1 0.0501678 0.648914 0.202392
648 1 0.0979717 0.649536 0.153371
1045 1 0.0972073 0.595744 0.201313
647 1 0.145226 0.598365 0.152805
1046 1 0.146141 0.651867 0.201371
652 1 0.19552 0.646173 0.150735
1049 1 0.203425 0.602429 0.201415
651 1 0.245296 0.597046 0.144681
1050 1 0.251256 0.649946 0.196476
656 1 0.301454 0.654026 0.146706
1053 1 0.300825 0.604222 0.194097
655 1 0.350373 0.603718 0.147763
1054 1 0.351951 0.650039 0.203237
660 1 0.399497 0.648361 0.149157
1057 1 0.401983 0.600275 0.198536
659 1 0.457615 0.59703 0.148954
1058 1 0.453333 0.646089 0.200468
663 1 0.550635 0.59548 0.15042
664 1 0.50108 0.648749 0.147357
1061 1 0.503489 0.595369 0.202149
1062 1 0.547222 0.647352 0.200796
667 1 0.651051 0.597052 0.154
668 1 0.604146 0.648251 0.150024
1065 1 0.597385 0.601305 0.202029
1066 1 0.648446 0.649931 0.199676
671 1 0.753268 0.595977 0.14913
672 1 0.701392 0.648114 0.152435
1069 1 0.70106 0.594222 0.199116
1070 1 0.750648 0.64921 0.201589
675 1 0.854716 0.596319 0.152582
676 1 0.804927 0.648467 0.154847
1073 1 0.801492 0.597276 0.197797
1074 1 0.857645 0.650496 0.202679
679 1 0.954724 0.60109 0.151097
680 1 0.902113 0.647053 0.148617
1077 1 0.903358 0.601346 0.20074
1078 1 0.951338 0.650595 0.202999
683 1 0.0466951 0.697645 0.15174
684 1 0.00223872 0.744664 0.149108
1081 1 -0.00370985 0.696177 0.200198
1082 1 0.0488974 0.748071 0.197993
688 1 0.10269 0.752167 0.151094
1085 1 0.0993587 0.701238 0.200002
687 1 0.150161 0.695116 0.148735
1086 1 0.15369 0.749113 0.196688
692 1 0.204166 0.749568 0.147937
1089 1 0.199007 0.699982 0.196817
691 1 0.253419 0.699647 0.150596
1090 1 0.253808 0.749497 0.196185
696 1 0.299476 0.750912 0.150466
1093 1 0.306399 0.701447 0.19931
695 1 0.354871 0.696435 0.148804
1094 1 0.356082 0.751359 0.197096
700 1 0.399307 0.745792 0.148943
1097 1 0.404209 0.695421 0.19761
699 1 0.450746 0.697343 0.148522
1098 1 0.447796 0.75043 0.196047
703 1 0.547344 0.697299 0.149953
704 1 0.499317 0.746143 0.145343
1101 1 0.501649 0.700073 0.20175
1102 1 0.548181 0.747234 0.197962
707 1 0.647005 0.700111 0.151734
708 1 0.602841 0.751497 0.15535
1105 1 0.596197 0.696097 0.202862
1106 1 0.646855 0.747677 0.204065
711 1 0.753458 0.699075 0.147869
712 1 0.693807 0.750042 0.151357
1109 1 0.69695 0.702374 0.201076
1110 1 0.751386 0.748209 0.19979
715 1 0.853895 0.700705 0.146891
716 1 0.800369 0.748058 0.14892
1113 1 0.803898 0.698946 0.201419
1114 1 0.848374 0.746021 0.197575
719 1 0.951044 0.70051 0.149197
720 1 0.90201 0.750433 0.15407
1117 1 0.904762 0.699736 0.199659
1118 1 0.951459 0.752492 0.201983
723 1 0.0485986 0.801183 0.151909
724 1 -0.000919466 0.85279 0.15069
1121 1 0.00214763 0.796636 0.200954
1122 1 0.050055 0.853644 0.196665
728 1 0.100768 0.850251 0.152896
1125 1 0.103871 0.799954 0.199835
727 1 0.151773 0.801537 0.148264
1126 1 0.152521 0.845175 0.19866
732 1 0.198547 0.849847 0.149948
1129 1 0.20355 0.799695 0.196046
731 1 0.252055 0.806629 0.148767
1130 1 0.252289 0.855694 0.200106
736 1 0.300839 0.858276 0.149383
1133 1 0.302001 0.802769 0.197617
735 1 0.353785 0.802023 0.146028
1134 1 0.350273 0.850073 0.1993
740 1 0.40109 0.85225 0.149307
1137 1 0.400587 0.804507 0.199463
739 1 0.449626 0.80132 0.145979
1138 1 0.451203 0.856627 0.198772
743 1 0.549149 0.801367 0.14962
744 1 0.500555 0.847035 0.147267
1141 1 0.497058 0.798003 0.195283
1142 1 0.549844 0.852226 0.197835
747 1 0.650514 0.799635 0.151314
748 1 0.598253 0.84708 0.147491
1145 1 0.598748 0.801384 0.202224
1146 1 0.647168 0.851377 0.199797
751 1 0.745831 0.797819 0.152584
752 1 0.698112 0.853293 0.151528
1149 1 0.698228 0.797896 0.201917
1150 1 0.747171 0.849762 0.198427
755 1 0.846232 0.80037 0.153733
756 1 0.798144 0.851695 0.15185
1153 1 0.799468 0.799373 0.199816
1154 1 0.84515 0.854128 0.202026
759 1 0.952787 0.799389 0.147819
760 1 0.898057 0.844718 0.155049
1157 1 0.899275 0.800108 0.204018
1158 1 0.950875 0.847409 0.196908
763 1 0.0509886 0.903299 0.149793
764 1 -0.00143065 0.951 0.148352
1161 1 0.000123393 0.9015 0.199508
1162 1 0.0485259 0.952197 0.197263
768 1 0.0985421 0.951563 0.147909
1165 1 0.100015 0.901866 0.198394
767 1 0.152709 0.900201 0.152877
1166 1 0.150852 0.949772 0.200605
772 1 0.201055 0.952674 0.146266
1169 1 0.199037 0.898674 0.201114
771 1 0.248616 0.904627 0.151075
1170 1 0.248361 0.951263 0.204485
776 1 0.300058 0.952888 0.146185
1173 1 0.302656 0.902969 0.197588
775 1 0.352065 0.902956 0.151945
1174 1 0.35255 0.953672 0.201021
780 1 0.404871 0.95199 0.150163
1177 1 0.400698 0.902764 0.199372
779 1 0.452156 0.898433 0.150207
1178 1 0.452452 0.949928 0.199905
783 1 0.552821 0.906699 0.14953
784 1 0.497968 0.951351 0.15131
1181 1 0.503033 0.900345 0.199472
1182 1 0.550694 0.950342 0.199108
787 1 0.646314 0.901786 0.153013
788 1 0.602421 0.953237 0.156561
1185 1 0.597439 0.898003 0.202167
1186 1 0.651885 0.947121 0.20342
791 1 0.743879 0.902969 0.150349
792 1 0.696655 0.952544 0.152211
1189 1 0.697058 0.896535 0.199536
1190 1 0.746066 0.948479 0.198256
795 1 0.847378 0.903567 0.150573
796 1 0.797449 0.952396 0.150273
1193 1 0.798768 0.903561 0.201724
1194 1 0.844628 0.950697 0.204533
799 1 0.948625 0.897962 0.153528
800 1 0.897238 0.94897 0.151509
1197 1 0.899702 0.897994 0.198008
1198 1 0.946425 0.949008 0.197495
803 1 0.0485407 0.0025535 0.247415
804 1 -0.00142377 0.0510964 0.251238
1201 1 -0.000699894 -0.00183991 0.298992
1202 1 0.0507295 0.0529376 0.300166
843 1 0.0501668 0.0970689 0.246718
1241 1 -0.00132234 0.10086 0.299806
808 1 0.100025 0.0487685 0.249657
1205 1 0.0963474 0.00191593 0.300387
1245 1 0.0961464 0.0982002 0.298538
807 1 0.150076 0.000496764 0.25093
1206 1 0.150042 0.0538633 0.295986
847 1 0.154491 0.0989775 0.247011
812 1 0.200772 0.047783 0.249846
1209 1 0.196959 -0.00401339 0.29767
1249 1 0.202372 0.100967 0.299584
811 1 0.252134 0.000214013 0.250175
1210 1 0.250211 0.0521937 0.29924
851 1 0.251082 0.101004 0.247591
816 1 0.300023 0.0498254 0.248771
1213 1 0.303221 0.0041439 0.299885
1253 1 0.304037 0.0983428 0.295459
815 1 0.349616 -0.000567478 0.250008
1214 1 0.353481 0.0500888 0.303782
855 1 0.35091 0.0980074 0.244911
820 1 0.398245 0.0494061 0.247801
1217 1 0.402088 0.000247455 0.301772
1257 1 0.399831 0.100939 0.300421
819 1 0.45042 0.00595196 0.252922
1218 1 0.451029 0.0527182 0.30182
859 1 0.453074 0.100537 0.248673
823 1 0.551861 -0.003895 0.250509
824 1 0.498794 0.0525365 0.250603
1221 1 0.500244 -0.00291574 0.297787
1222 1 0.550422 0.0527387 0.300948
863 1 0.544623 0.103964 0.252552
1261 1 0.497304 0.100535 0.307381
827 1 0.649152 0.00118464 0.251237
828 1 0.595822 0.0491796 0.249812
1225 1 0.596557 0.00047015 0.300741
1226 1 0.643714 0.0464487 0.298545
867 1 0.646852 0.102659 0.250657
1265 1 0.598738 0.097847 0.301448
831 1 0.749645 -0.00513912 0.254531
832 1 0.701845 0.0474676 0.253198
1229 1 0.698129 0.00173346 0.303151
1230 1 0.747715 0.0489549 0.301707
871 1 0.752187 0.100417 0.252674
1269 1 0.699032 0.0964051 0.299648
835 1 0.847525 0.00285459 0.252353
836 1 0.797196 0.0481823 0.252352
1233 1 0.800405 -0.00500789 0.304619
1234 1 0.851166 0.05205 0.301643
875 1 0.851472 0.0962753 0.248119
1273 1 0.803415 0.100841 0.303292
839 1 0.952714 -0.00107216 0.24797
840 1 0.898516 0.0493161 0.253179
1237 1 0.899523 -0.000929428 0.302329
1238 1 0.947896 0.0456218 0.302947
879 1 0.947075 0.0971143 0.252105
1277 1 0.899692 0.0983594 0.303245
844 1 0.00125597 0.148157 0.248951
1242 1 0.0497795 0.146779 0.302878
883 1 0.0535059 0.196197 0.251302
1281 1 0.00277441 0.195868 0.303546
848 1 0.105723 0.142421 0.249224
1285 1 0.101457 0.19518 0.300751
1246 1 0.148809 0.148242 0.3
887 1 0.151577 0.197706 0.251284
852 1 0.200506 0.150066 0.249633
1289 1 0.2034 0.197106 0.299058
1250 1 0.251098 0.147995 0.296156
891 1 0.254028 0.202265 0.247075
856 1 0.303575 0.148388 0.247619
1293 1 0.300453 0.198816 0.298425
1254 1 0.352333 0.151838 0.300304
895 1 0.353084 0.198775 0.24797
860 1 0.401484 0.150766 0.249464
1297 1 0.397746 0.200187 0.301141
1258 1 0.448703 0.149046 0.304154
899 1 0.449967 0.202687 0.249161
864 1 0.49853 0.149793 0.25707
1262 1 0.551486 0.150291 0.305475
903 1 0.55117 0.196225 0.249941
1301 1 0.501788 0.200717 0.302104
868 1 0.596654 0.149173 0.253174
1266 1 0.648409 0.15392 0.29717
907 1 0.655822 0.200335 0.249338
1305 1 0.5993 0.203739 0.298754
872 1 0.70163 0.143925 0.252633
1270 1 0.746371 0.145952 0.302384
911 1 0.749961 0.197547 0.252674
1309 1 0.699951 0.196873 0.302605
876 1 0.7986 0.151999 0.249612
1274 1 0.848967 0.145829 0.300113
915 1 0.851558 0.20019 0.250024
1313 1 0.801422 0.198508 0.30001
880 1 0.898632 0.147698 0.252181
1278 1 0.94543 0.145747 0.302695
919 1 0.949031 0.196369 0.25677
1317 1 0.90096 0.198847 0.30305
884 1 0.00092529 0.244883 0.253687
1282 1 0.0506149 0.249672 0.301242
923 1 0.0481186 0.296413 0.250689
1321 1 0.00261805 0.304296 0.302863
888 1 0.0995863 0.25081 0.24954
1325 1 0.102468 0.29932 0.29917
1286 1 0.150605 0.24885 0.298706
927 1 0.149087 0.302215 0.246767
892 1 0.198182 0.244461 0.246455
1329 1 0.198858 0.300398 0.298782
1290 1 0.246126 0.252363 0.296576
931 1 0.24375 0.300045 0.248477
896 1 0.304528 0.247233 0.245632
1333 1 0.29806 0.293548 0.295276
1294 1 0.346016 0.248352 0.298817
935 1 0.352178 0.29943 0.246589
900 1 0.403221 0.249522 0.247269
1337 1 0.397 0.298348 0.294341
1298 1 0.449716 0.2478 0.297396
939 1 0.452137 0.298012 0.248559
904 1 0.503349 0.248327 0.24711
1302 1 0.548897 0.251628 0.303124
943 1 0.550463 0.295994 0.249942
1341 1 0.498188 0.298813 0.300135
908 1 0.603913 0.247715 0.247053
1306 1 0.6531 0.251016 0.298598
947 1 0.649472 0.29741 0.246353
1345 1 0.600296 0.30228 0.301251
912 1 0.702019 0.246783 0.249932
1310 1 0.749588 0.247747 0.299879
951 1 0.747352 0.297251 0.250629
1349 1 0.696403 0.301725 0.29778
916 1 0.796985 0.251268 0.251201
1314 1 0.849642 0.248866 0.298729
955 1 0.850088 0.294394 0.250072
1353 1 0.79781 0.298456 0.297176
920 1 0.90408 0.250053 0.255653
1318 1 0.951445 0.247649 0.304617
959 1 0.954599 0.296967 0.254354
1357 1 0.899837 0.301078 0.302498
924 1 0.00241684 0.350594 0.251749
1322 1 0.0590187 0.346346 0.303037
963 1 0.0468889 0.3964 0.250215
1361 1 0.000637691 0.393044 0.302971
928 1 0.0975555 0.347116 0.247028
1365 1 0.104635 0.3983 0.296529
1326 1 0.154353 0.352247 0.29744
967 1 0.150966 0.398669 0.244877
932 1 0.198255 0.352793 0.247175
1369 1 0.198854 0.397537 0.298087
1330 1 0.248774 0.34997 0.296448
971 1 0.249263 0.399873 0.250742
936 1 0.300487 0.349343 0.253283
1373 1 0.303559 0.401877 0.294822
1334 1 0.345411 0.346467 0.297946
975 1 0.348929 0.396191 0.244139
940 1 0.401935 0.350007 0.253549
1377 1 0.398279 0.397623 0.300863
1338 1 0.451339 0.347253 0.300332
979 1 0.448467 0.396028 0.245842
944 1 0.499459 0.348742 0.246411
1342 1 0.547574 0.350785 0.299531
983 1 0.550509 0.396598 0.24854
1381 1 0.501161 0.399355 0.293558
948 1 0.600655 0.351055 0.251128
1346 1 0.647351 0.347666 0.301147
987 1 0.651412 0.395993 0.249305
1385 1 0.603357 0.398218 0.30284
952 1 0.699579 0.348312 0.249711
1350 1 0.749009 0.349095 0.298289
991 1 0.752674 0.399164 0.250207
1389 1 0.700369 0.399775 0.296604
956 1 0.797339 0.347711 0.25001
1354 1 0.847303 0.350374 0.299331
995 1 0.852965 0.400921 0.251637
1393 1 0.801511 0.402795 0.297804
960 1 0.903322 0.351083 0.250034
1358 1 0.953355 0.346427 0.301252
999 1 0.95464 0.400735 0.250557
1397 1 0.905178 0.399633 0.303679
964 1 0.000267251 0.449923 0.249777
1362 1 0.0516353 0.442958 0.303838
1003 1 0.0501626 0.497527 0.250345
1004 1 -0.000147493 0.54972 0.24982
1401 1 -0.000604423 0.497026 0.302407
1402 1 0.0485647 0.547988 0.301029
968 1 0.0993334 0.445818 0.248289
1008 1 0.0997734 0.548323 0.253578
1405 1 0.0996439 0.497608 0.301352
1366 1 0.150172 0.446361 0.299159
1007 1 0.14248 0.497213 0.247564
1406 1 0.148908 0.548197 0.302988
972 1 0.197561 0.451444 0.253884
1012 1 0.197805 0.551558 0.251434
1409 1 0.195874 0.499718 0.301775
1370 1 0.245939 0.449674 0.299626
1011 1 0.248684 0.494181 0.248754
1410 1 0.252665 0.547087 0.299999
976 1 0.302913 0.449411 0.251149
1016 1 0.294338 0.550739 0.246848
1413 1 0.300334 0.498532 0.299919
1374 1 0.351887 0.447155 0.298235
1015 1 0.351106 0.503763 0.248941
1414 1 0.348429 0.550376 0.298015
980 1 0.399096 0.447237 0.251689
1020 1 0.399626 0.549952 0.252255
1417 1 0.400429 0.500178 0.299777
1378 1 0.448266 0.44594 0.296901
1019 1 0.450142 0.499809 0.249163
1418 1 0.448425 0.549619 0.302638
984 1 0.498445 0.448508 0.24639
1382 1 0.556725 0.44445 0.296354
1023 1 0.550108 0.496829 0.251043
1024 1 0.503273 0.551209 0.248115
1421 1 0.498284 0.498315 0.295609
1422 1 0.551601 0.549007 0.299286
988 1 0.599212 0.454775 0.248338
1386 1 0.653526 0.447437 0.299464
1027 1 0.650442 0.498823 0.247068
1028 1 0.602176 0.546682 0.252717
1425 1 0.604253 0.496831 0.30091
1426 1 0.651846 0.54993 0.301016
992 1 0.698321 0.448293 0.24784
1390 1 0.751709 0.449936 0.29751
1031 1 0.749487 0.502165 0.249742
1032 1 0.702662 0.55023 0.249792
1429 1 0.699734 0.498991 0.300362
1430 1 0.754619 0.549274 0.295538
996 1 0.802992 0.450341 0.249903
1394 1 0.854417 0.450062 0.302501
1035 1 0.852191 0.496696 0.253213
1036 1 0.800932 0.546798 0.249533
1433 1 0.799963 0.496776 0.300093
1434 1 0.852142 0.54924 0.296792
1000 1 0.899836 0.450062 0.250918
1398 1 0.954131 0.44786 0.299253
1039 1 0.951634 0.498249 0.251773
1040 1 0.901009 0.550204 0.250826
1437 1 0.900274 0.497383 0.305431
1438 1 0.955017 0.546838 0.304623
1043 1 0.0527214 0.600008 0.252636
1044 1 0.00169954 0.649131 0.252668
1441 1 -0.0012865 0.599454 0.305961
1442 1 0.0508605 0.644348 0.300123
1048 1 0.102561 0.648173 0.250704
1445 1 0.099991 0.596031 0.306166
1047 1 0.149414 0.59903 0.249827
1446 1 0.154671 0.650344 0.297805
1052 1 0.201683 0.649787 0.247747
1449 1 0.203546 0.604677 0.295555
1051 1 0.25099 0.598676 0.249428
1450 1 0.255665 0.649328 0.298971
1056 1 0.300416 0.652885 0.247131
1453 1 0.302217 0.596618 0.298945
1055 1 0.349914 0.60022 0.247001
1454 1 0.351205 0.653932 0.298002
1060 1 0.404717 0.648888 0.248921
1457 1 0.401669 0.600631 0.299365
1059 1 0.451576 0.598446 0.248791
1458 1 0.455482 0.65029 0.297674
1063 1 0.554061 0.599041 0.256559
1064 1 0.503281 0.647993 0.250753
1461 1 0.502956 0.599824 0.300497
1462 1 0.548687 0.652015 0.297227
1067 1 0.650485 0.598513 0.248745
1068 1 0.603143 0.648153 0.249875
1465 1 0.604084 0.601102 0.301437
1466 1 0.652745 0.646735 0.302346
1071 1 0.748825 0.59542 0.245582
1072 1 0.697916 0.646172 0.248056
1469 1 0.699303 0.595252 0.300867
1470 1 0.750111 0.652807 0.29834
1075 1 0.853852 0.602384 0.254851
1076 1 0.802206 0.648417 0.24647
1473 1 0.801993 0.597079 0.300752
1474 1 0.844997 0.65385 0.299273
1079 1 0.948273 0.597713 0.250731
1080 1 0.906803 0.652948 0.251606
1477 1 0.903063 0.602532 0.300071
1478 1 0.952897 0.652582 0.303348
1083 1 0.045108 0.695695 0.251894
1084 1 0.00410655 0.75167 0.250191
1481 1 -0.00311031 0.698322 0.299825
1482 1 0.0539511 0.744657 0.298915
1088 1 0.103583 0.749208 0.248655
1485 1 0.10235 0.698059 0.297873
1087 1 0.149497 0.700008 0.245373
1486 1 0.1535 0.748757 0.29874
1092 1 0.203221 0.749924 0.248569
1489 1 0.201071 0.699748 0.299676
1091 1 0.249511 0.698202 0.24503
1490 1 0.249601 0.754507 0.301301
1096 1 0.301186 0.752333 0.25169
1493 1 0.298871 0.701468 0.29736
1095 1 0.350995 0.703048 0.253352
1494 1 0.352859 0.752499 0.299931
1100 1 0.403704 0.749492 0.247728
1497 1 0.401142 0.698125 0.299623
1099 1 0.449155 0.699577 0.248441
1498 1 0.448562 0.752986 0.298769
1103 1 0.55157 0.699069 0.249053
1104 1 0.498254 0.748855 0.247269
1501 1 0.497357 0.701883 0.300113
1502 1 0.549522 0.750369 0.297629
1107 1 0.648433 0.70546 0.249266
1108 1 0.597666 0.75319 0.250609
1505 1 0.598459 0.696083 0.299622
1506 1 0.648648 0.751117 0.297998
1111 1 0.752907 0.697271 0.249537
1112 1 0.703456 0.749833 0.25038
1509 1 0.699843 0.70067 0.29926
1510 1 0.748759 0.750754 0.299539
1115 1 0.851327 0.701008 0.246982
1116 1 0.799476 0.751634 0.251868
1513 1 0.801207 0.702168 0.299901
1514 1 0.850948 0.749898 0.302722
1119 1 0.951337 0.704599 0.248927
1120 1 0.897903 0.751956 0.252639
1517 1 0.90376 0.70331 0.303897
1518 1 0.948085 0.751054 0.3017
1123 1 0.0551348 0.800563 0.251963
1124 1 0.00390294 0.850032 0.250399
1521 1 0.000742306 0.79967 0.303497
1522 1 0.0479287 0.850453 0.300168
1128 1 0.101605 0.849405 0.248831
1525 1 0.102449 0.795025 0.302517
1127 1 0.154406 0.797075 0.248243
1526 1 0.149873 0.848302 0.300979
1132 1 0.204976 0.847524 0.24945
1529 1 0.197582 0.799654 0.300093
1131 1 0.252641 0.800426 0.249298
1530 1 0.251353 0.848303 0.299851
1136 1 0.303487 0.848436 0.248853
1533 1 0.299367 0.799537 0.298984
1135 1 0.353654 0.80072 0.251427
1534 1 0.353293 0.846514 0.300795
1140 1 0.405316 0.85258 0.249601
1537 1 0.402238 0.798631 0.300668
1139 1 0.45334 0.800274 0.248034
1538 1 0.4518 0.849659 0.301676
1143 1 0.54614 0.798851 0.244332
1144 1 0.5003 0.852188 0.250657
1541 1 0.49887 0.799019 0.30079
1542 1 0.546705 0.849187 0.301292
1147 1 0.651885 0.80014 0.249615
1148 1 0.59591 0.848441 0.251694
1545 1 0.59509 0.799993 0.298489
1546 1 0.645538 0.84723 0.298406
1151 1 0.750517 0.800801 0.252365
1152 1 0.700928 0.847063 0.248483
1549 1 0.697612 0.803259 0.300356
1550 1 0.746965 0.849938 0.301537
1155 1 0.851337 0.798489 0.249942
1156 1 0.795415 0.849232 0.24868
1553 1 0.800879 0.805102 0.300496
1554 1 0.853567 0.850637 0.299167
1159 1 0.953257 0.797483 0.248296
1160 1 0.90247 0.851289 0.250328
1557 1 0.9005 0.802947 0.304756
1558 1 0.954202 0.848785 0.302294
1163 1 0.0501656 0.902484 0.246617
1164 1 -0.00109459 0.950897 0.24982
1561 1 -0.00188468 0.903156 0.301763
1562 1 0.048996 0.951102 0.295191
1168 1 0.100692 0.951068 0.248283
1565 1 0.0960453 0.897465 0.29851
1167 1 0.146679 0.895117 0.253059
1566 1 0.144046 0.948677 0.296479
1172 1 0.199886 0.948934 0.253001
1569 1 0.201924 0.89844 0.297538
1171 1 0.244943 0.900939 0.250615
1570 1 0.248329 0.951614 0.300789
1176 1 0.299429 0.950853 0.251971
1573 1 0.301299 0.901518 0.300962
1175 1 0.346456 0.897657 0.252422
1574 1 0.352145 0.949277 0.302397
1180 1 0.399369 0.950326 0.251772
1577 1 0.396453 0.898382 0.297595
1179 1 0.452554 0.899475 0.250807
1578 1 0.447986 0.94889 0.300938
1183 1 0.549258 0.900789 0.251215
1184 1 0.497822 0.946408 0.24929
